node1,node2
eco:b4054,L-Glutamate
eco:b0928,L-Glutamate
eco:b3770,L-Glutamate
eco:b4054,2-Oxoglutarate
eco:b0928,2-Oxoglutarate
eco:b3770,2-Oxoglutarate
eco:b4054,tyrB
eco:b0928,tyrB
eco:b3770,tyrB
eco:b4054,aspC
eco:b0928,aspC
eco:b3770,aspC
eco:b4054,2-Oxoglutarate
eco:b0928,2-Oxoglutarate
eco:b3770,2-Oxoglutarate
eco:b4054,ilvE
eco:b0928,ilvE
eco:b3770,ilvE
eco:b4054,L-Phenylalanine
eco:b0928,L-Phenylalanine
eco:b3770,L-Phenylalanine
eco:b4054,L-Glutamate
eco:b0928,L-Glutamate
eco:b3770,L-Glutamate
eco:b4054,Phenylpyruvate
eco:b0928,Phenylpyruvate
eco:b3770,Phenylpyruvate
eco:b4013,Coenzyme A
eco:b4013,Succinyl-CoA
eco:b4013,O-Succinyl-L-homoserine
eco:b4013,metA
eco:b4013,L-Homoserine
eco:b4013,Succinyl-CoA
eco:b4013,O-Succinyl-L-homoserine
eco:b4013,Coenzyme A
eco:b4013,L-Homoserine
eco:b0085,ADP
eco:b0085,"UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2,6-diaminopimelate"
eco:b0085,Phosphate
eco:b0085,ATP
eco:b0085,"meso-2,6-Diaminoheptanedioate"
eco:b0085,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate
eco:b0085,"UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2,6-diaminopimelate"
eco:b0085,murE
eco:b0085,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate
eco:b0085,Phosphate
eco:b0085,ADP
eco:b0085,"meso-2,6-Diaminoheptanedioate"
eco:b0085,ATP
eco:b0978,Ubiquinone-8
eco:b0979,Ubiquinone-8
eco:b0733,Ubiquinone-8
eco:b0734,Ubiquinone-8
eco:b0978,Ubiquinol-8
eco:b0979,Ubiquinol-8
eco:b0733,Ubiquinol-8
eco:b0734,Ubiquinol-8
eco:b0978,Ubiquinone-8
eco:b0979,Ubiquinone-8
eco:b0733,Ubiquinone-8
eco:b0734,Ubiquinone-8
eco:b0978,O2
eco:b0979,O2
eco:b0733,O2
eco:b0734,O2
eco:b0978,Ubiquinol-8
eco:b0979,Ubiquinol-8
eco:b0733,Ubiquinol-8
eco:b0734,Ubiquinol-8
eco:b0978,O2
eco:b0979,O2
eco:b0733,O2
eco:b0734,O2
eco:b3380,alpha-D-Ribose 5-phosphate
eco:b4383,alpha-D-Ribose 5-phosphate
eco:b3380,deoB
eco:b4383,deoB
eco:b3380,alpha-D-Ribose 1-phosphate
eco:b4383,alpha-D-Ribose 1-phosphate
eco:b3380,alpha-D-Ribose 1-phosphate
eco:b4383,alpha-D-Ribose 1-phosphate
eco:b3380,yhfW
eco:b4383,yhfW
eco:b3380,alpha-D-Ribose 5-phosphate
eco:b4383,alpha-D-Ribose 5-phosphate
eco:b0720,Citrate
eco:b0720,Oxaloacetate
eco:b0720,Coenzyme A
eco:b0720,gltA
eco:b0720,Acetyl-CoA
eco:b0720,Oxaloacetate
eco:b0720,Coenzyme A
eco:b0720,Citrate
eco:b0720,Acetyl-CoA
eco:b4244,Phosphate
eco:b4245,Phosphate
eco:b4244,N-Carbamoyl-L-aspartate
eco:b4245,N-Carbamoyl-L-aspartate
eco:b4244,L-Aspartate
eco:b4245,L-Aspartate
eco:b4244,Carbamoyl phosphate
eco:b4245,Carbamoyl phosphate
eco:b4244,Phosphate
eco:b4245,Phosphate
eco:b4244,pyrI
eco:b4245,pyrI
eco:b4244,pyrB
eco:b4245,pyrB
eco:b4244,Carbamoyl phosphate
eco:b4245,Carbamoyl phosphate
eco:b4244,L-Aspartate
eco:b4245,L-Aspartate
eco:b4244,N-Carbamoyl-L-aspartate
eco:b4245,N-Carbamoyl-L-aspartate
eco:b1415,Glycolate
eco:b1415,Nicotinamide adenine dinucleotide
eco:b1415,Nicotinamide adenine dinucleotide - reduced
eco:b1415,aldA
eco:b1415,Glycolaldehyde
eco:b1415,Nicotinamide adenine dinucleotide
eco:b1415,Nicotinamide adenine dinucleotide - reduced
eco:b1415,Glycolate
eco:b1415,Glycolaldehyde
eco:b2751,Diphosphate
eco:b2752,Diphosphate
eco:b2751,GDP
eco:b2752,GDP
eco:b2751,Phosphate
eco:b2752,Phosphate
eco:b2751,GTP
eco:b2752,GTP
eco:b2751,Adenosine 5'-phosphosulfate
eco:b2752,Adenosine 5'-phosphosulfate
eco:b2751,Sulfate
eco:b2752,Sulfate
eco:b2751,cysD
eco:b2752,cysD
eco:b2751,cysN
eco:b2752,cysN
eco:b2751,ATP
eco:b2752,ATP
eco:b2751,Phosphate
eco:b2752,Phosphate
eco:b2751,Diphosphate
eco:b2752,Diphosphate
eco:b2751,Sulfate
eco:b2752,Sulfate
eco:b2751,GDP
eco:b2752,GDP
eco:b2751,Adenosine 5'-phosphosulfate
eco:b2752,Adenosine 5'-phosphosulfate
eco:b2751,ATP
eco:b2752,ATP
eco:b2751,GTP
eco:b2752,GTP
eco:b2935,D-Xylulose 5-phosphate
eco:b2465,D-Xylulose 5-phosphate
eco:b2935,D-Fructose 6-phosphate
eco:b2465,D-Fructose 6-phosphate
eco:b2935,D-Erythrose 4-phosphate
eco:b2465,D-Erythrose 4-phosphate
eco:b2935,Glyceraldehyde 3-phosphate
eco:b2465,Glyceraldehyde 3-phosphate
eco:b2935,tktB
eco:b2465,tktB
eco:b2935,D-Xylulose 5-phosphate
eco:b2465,D-Xylulose 5-phosphate
eco:b2935,tktA
eco:b2465,tktA
eco:b2935,Glyceraldehyde 3-phosphate
eco:b2465,Glyceraldehyde 3-phosphate
eco:b2935,D-Erythrose 4-phosphate
eco:b2465,D-Erythrose 4-phosphate
eco:b2935,D-Fructose 6-phosphate
eco:b2465,D-Fructose 6-phosphate
eco:b1136,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1136,2-Oxoglutarate
eco:b1136,CO2
eco:b1136,icd
eco:b1136,Nicotinamide adenine dinucleotide phosphate
eco:b1136,Isocitrate
eco:b1136,CO2
eco:b1136,2-Oxoglutarate
eco:b1136,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1136,Isocitrate
eco:b1136,Nicotinamide adenine dinucleotide phosphate
eco:b0684,dATP
eco:b3924,dATP
eco:b4238,dATP
eco:b4237,dATP
eco:b2895,dATP
eco:b0684,Flavodoxin reduced
eco:b3924,Flavodoxin reduced
eco:b4238,Flavodoxin reduced
eco:b4237,Flavodoxin reduced
eco:b2895,Flavodoxin reduced
eco:b0684,flavodoxin semi oxidized
eco:b3924,flavodoxin semi oxidized
eco:b4238,flavodoxin semi oxidized
eco:b4237,flavodoxin semi oxidized
eco:b2895,flavodoxin semi oxidized
eco:b0684,fldB
eco:b3924,fldB
eco:b4238,fldB
eco:b4237,fldB
eco:b2895,fldB
eco:b0684,ATP
eco:b3924,ATP
eco:b4238,ATP
eco:b4237,ATP
eco:b2895,ATP
eco:b0684,fpr
eco:b3924,fpr
eco:b4238,fpr
eco:b4237,fpr
eco:b2895,fpr
eco:b0684,fldA
eco:b3924,fldA
eco:b4238,fldA
eco:b4237,fldA
eco:b2895,fldA
eco:b0684,nrdG
eco:b3924,nrdG
eco:b4238,nrdG
eco:b4237,nrdG
eco:b2895,nrdG
eco:b0684,flavodoxin semi oxidized
eco:b3924,flavodoxin semi oxidized
eco:b4238,flavodoxin semi oxidized
eco:b4237,flavodoxin semi oxidized
eco:b2895,flavodoxin semi oxidized
eco:b0684,dATP
eco:b3924,dATP
eco:b4238,dATP
eco:b4237,dATP
eco:b2895,dATP
eco:b0684,nrdD
eco:b3924,nrdD
eco:b4238,nrdD
eco:b4237,nrdD
eco:b2895,nrdD
eco:b0684,ATP
eco:b3924,ATP
eco:b4238,ATP
eco:b4237,ATP
eco:b2895,ATP
eco:b0684,Flavodoxin reduced
eco:b3924,Flavodoxin reduced
eco:b4238,Flavodoxin reduced
eco:b4237,Flavodoxin reduced
eco:b2895,Flavodoxin reduced
eco:b2942,Diphosphate
eco:b2942,L-Methionine
eco:b2942,Phosphate
eco:b2942,S-Adenosyl-L-methionine
eco:b2942,metK
eco:b2942,Diphosphate
eco:b2942,ATP
eco:b2942,S-Adenosyl-L-methionine
eco:b2942,Phosphate
eco:b2942,L-Methionine
eco:b2942,ATP
eco:b3967,D-Glutamate
eco:b3967,murI
eco:b3967,D-Glutamate
eco:b3967,L-Glutamate
eco:b3967,L-Glutamate
eco:b2746,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate"
eco:b2746,2-phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol
eco:b2746,CMP
eco:b2746,CMP
eco:b2746,ispF
eco:b2746,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate"
eco:b2746,2-phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol
eco:b2478,Pyruvate
eco:b2478,"2,3-Dihydrodipicolinate"
eco:b2478,"2,3-Dihydrodipicolinate"
eco:b2478,L-Aspartate 4-semialdehyde
eco:b2478,dapA
eco:b2478,L-Aspartate 4-semialdehyde
eco:b2478,Pyruvate
eco:b0221,Tetradecanoyl-CoA (n-C14:0CoA)
eco:b0221,trans-Tetradec-2-enoyl-CoA
eco:b0221,Flavin adenine dinucleotide reduced
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,Tetradecanoyl-CoA (n-C14:0CoA)
eco:b0221,fadE
eco:b0221,Flavin adenine dinucleotide reduced
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,trans-Tetradec-2-enoyl-CoA
eco:b2927,Nicotinamide adenine dinucleotide - reduced
eco:b1779,Nicotinamide adenine dinucleotide - reduced
eco:b2927,Nicotinamide adenine dinucleotide
eco:b1779,Nicotinamide adenine dinucleotide
eco:b2927,D-Erythrose 4-phosphate
eco:b1779,D-Erythrose 4-phosphate
eco:b2927,4-Phospho-D-erythronate
eco:b1779,4-Phospho-D-erythronate
eco:b2927,epd
eco:b1779,epd
eco:b2927,gapA
eco:b1779,gapA
eco:b2927,Nicotinamide adenine dinucleotide
eco:b1779,Nicotinamide adenine dinucleotide
eco:b2927,Nicotinamide adenine dinucleotide - reduced
eco:b1779,Nicotinamide adenine dinucleotide - reduced
eco:b2927,4-Phospho-D-erythronate
eco:b1779,4-Phospho-D-erythronate
eco:b2927,D-Erythrose 4-phosphate
eco:b1779,D-Erythrose 4-phosphate
eco:b0109,Nicotinate D-ribonucleotide
eco:b0109,Diphosphate
eco:b0109,Quinolinate
eco:b0109,5-Phospho-alpha-D-ribose 1-diphosphate
eco:b0109,CO2
eco:b0109,Diphosphate
eco:b0109,nadC
eco:b0109,Quinolinate
eco:b0109,Nicotinate D-ribonucleotide
eco:b0109,CO2
eco:b0109,5-Phospho-alpha-D-ribose 1-diphosphate
eco:b2501,Phosphate
eco:b2501,Diphosphate
eco:b2501,ADP
eco:b2501,ATP
eco:b2501,Phosphate
eco:b2501,ppk
eco:b2501,ADP
eco:b2501,ATP
eco:b2501,Diphosphate
pyrimidine phosphatase,Phosphate
pyrimidine phosphatase,5-Amino-6-(5'-phosphoribitylamino)uracil
pyrimidine phosphatase,4-(1-D-Ribitylamino)-5-aminouracil
pyrimidine phosphatase,5-Amino-6-(5'-phosphoribitylamino)uracil
pyrimidine phosphatase,Phosphate
pyrimidine phosphatase,4-(1-D-Ribitylamino)-5-aminouracil
eco:b0185,Phosphate
eco:b2316,Phosphate
eco:b3255,Phosphate
eco:b3256,Phosphate
eco:b0185,ADP
eco:b2316,ADP
eco:b3255,ADP
eco:b3256,ADP
eco:b0185,Malonyl-CoA
eco:b2316,Malonyl-CoA
eco:b3255,Malonyl-CoA
eco:b3256,Malonyl-CoA
eco:b0185,Acetyl-CoA
eco:b2316,Acetyl-CoA
eco:b3255,Acetyl-CoA
eco:b3256,Acetyl-CoA
eco:b0185,Bicarbonate
eco:b2316,Bicarbonate
eco:b3255,Bicarbonate
eco:b3256,Bicarbonate
eco:b0185,ATP
eco:b2316,ATP
eco:b3255,ATP
eco:b3256,ATP
eco:b0185,accB
eco:b2316,accB
eco:b3255,accB
eco:b3256,accB
eco:b0185,accC
eco:b2316,accC
eco:b3255,accC
eco:b3256,accC
eco:b0185,accD
eco:b2316,accD
eco:b3255,accD
eco:b3256,accD
eco:b0185,Phosphate
eco:b2316,Phosphate
eco:b3255,Phosphate
eco:b3256,Phosphate
eco:b0185,accA
eco:b2316,accA
eco:b3255,accA
eco:b3256,accA
eco:b0185,Bicarbonate
eco:b2316,Bicarbonate
eco:b3255,Bicarbonate
eco:b3256,Bicarbonate
eco:b0185,Malonyl-CoA
eco:b2316,Malonyl-CoA
eco:b3255,Malonyl-CoA
eco:b3256,Malonyl-CoA
eco:b0185,ADP
eco:b2316,ADP
eco:b3255,ADP
eco:b3256,ADP
eco:b0185,Acetyl-CoA
eco:b2316,Acetyl-CoA
eco:b3255,Acetyl-CoA
eco:b3256,Acetyl-CoA
eco:b0185,ATP
eco:b2316,ATP
eco:b3255,ATP
eco:b3256,ATP
eco:b0134,"5,6,7,8-Tetrahydrofolate"
eco:b0134,2-Dehydropantoate
eco:b0134,3-Methyl-2-oxobutanoate
eco:b0134,"5,10-Methylenetetrahydrofolate"
eco:b0134,2-Dehydropantoate
eco:b0134,panB
eco:b0134,"5,6,7,8-Tetrahydrofolate"
eco:b0134,3-Methyl-2-oxobutanoate
eco:b0134,"5,10-Methylenetetrahydrofolate"
eco:b0918,Diphosphate
eco:b0918,CMP-3-deoxy-D-manno-octulosonate
eco:b0918,CTP
eco:b0918,3-Deoxy-D-manno-2-octulosonate
eco:b0918,CMP-3-deoxy-D-manno-octulosonate
eco:b0918,kdsB
eco:b0918,Diphosphate
eco:b0918,CTP
eco:b0918,3-Deoxy-D-manno-2-octulosonate
eco:b3941,Nicotinamide adenine dinucleotide
eco:b3941,"5,10-Methylenetetrahydrofolate"
eco:b3941,5-Methyltetrahydrofolate
eco:b3941,Nicotinamide adenine dinucleotide - reduced
eco:b3941,Nicotinamide adenine dinucleotide
eco:b3941,5-Methyltetrahydrofolate
eco:b3941,metF
eco:b3941,"5,10-Methylenetetrahydrofolate"
eco:b3941,Nicotinamide adenine dinucleotide - reduced
eco:b3639,Pantetheine 4'-phosphate
eco:b3639,coaBC
eco:b3639,CO2
eco:b3639,N-((R)-4-Phosphopantothenoyl)-L-cysteine
eco:b3639,CO2
eco:b3639,N-((R)-4-Phosphopantothenoyl)-L-cysteine
eco:b3639,Pantetheine 4'-phosphate
eco:b0978,Menaquinol 8
eco:b0979,Menaquinol 8
eco:b0978,Menaquinone 8
eco:b0979,Menaquinone 8
eco:b0978,O2
eco:b0979,O2
eco:b0978,O2
eco:b0979,O2
eco:b0978,Menaquinol 8
eco:b0979,Menaquinol 8
eco:b0978,Menaquinone 8
eco:b0979,Menaquinone 8
eco:b0003,O-Phospho-L-homoserine
eco:b0003,ATP
eco:b0003,ADP
eco:b0003,L-Homoserine
eco:b0003,O-Phospho-L-homoserine
eco:b0003,ADP
eco:b0003,thrB
eco:b0003,ATP
eco:b0003,L-Homoserine
eco:b0131,CO2
eco:b0131,beta-Alanine
eco:b0131,panD
eco:b0131,L-Aspartate
eco:b0131,L-Aspartate
eco:b0131,CO2
eco:b0131,beta-Alanine
eco:b2329,Phosphate
eco:b2329,5-O-(1-Carboxyvinyl)-3-phosphoshikimate
eco:b2329,aroC
eco:b2329,chorismate
eco:b2329,chorismate
eco:b2329,Phosphate
eco:b2329,5-O-(1-Carboxyvinyl)-3-phosphoshikimate
eco:b0415,4-(1-D-Ribitylamino)-5-aminouracil
eco:b1662,4-(1-D-Ribitylamino)-5-aminouracil
eco:b0415,Riboflavin
eco:b1662,Riboflavin
eco:b0415,Riboflavin
eco:b1662,Riboflavin
eco:b0415,"6,7-Dimethyl-8-(1-D-ribityl)lumazine"
eco:b1662,"6,7-Dimethyl-8-(1-D-ribityl)lumazine"
eco:b0415,ribH
eco:b1662,ribH
eco:b0415,"6,7-Dimethyl-8-(1-D-ribityl)lumazine"
eco:b1662,"6,7-Dimethyl-8-(1-D-ribityl)lumazine"
eco:b0415,4-(1-D-Ribitylamino)-5-aminouracil
eco:b1662,4-(1-D-Ribitylamino)-5-aminouracil
eco:b0529,"5,10-Methenyltetrahydrofolate"
eco:b0529,folD
eco:b0529,10-Formyltetrahydrofolate
eco:b0529,"5,10-Methenyltetrahydrofolate"
eco:b0529,10-Formyltetrahydrofolate
eco:b0133,Diphosphate
eco:b0133,AMP
eco:b0133,(R)-Pantoate
eco:b0133,(R)-Pantothenate
eco:b0133,beta-Alanine
eco:b0133,ATP
eco:b0133,(R)-Pantothenate
eco:b0133,panC
eco:b0133,Diphosphate
eco:b0133,(R)-Pantoate
eco:b0133,ATP
eco:b0133,AMP
eco:b0133,beta-Alanine
eco:b2530,L-Alanine
eco:b2530,IscS sulfur acceptor protein
eco:b2530,IscS with bound sulfur
eco:b2530,iscS
eco:b2530,L-Cysteine
eco:b2530,IscS sulfur acceptor protein
eco:b2530,IscS with bound sulfur
eco:b2530,L-Alanine
eco:b2530,L-Cysteine
eco:b2551,"5,10-Methylenetetrahydrofolate"
eco:b2551,L-Serine
eco:b2551,Glycine
eco:b2551,"5,6,7,8-Tetrahydrofolate"
eco:b2551,"5,10-Methylenetetrahydrofolate"
eco:b2551,Glycine
eco:b2551,glyA
eco:b2551,L-Serine
eco:b2551,"5,6,7,8-Tetrahydrofolate"
eco:b3359,N-Succinyl-2-L-amino-6-oxoheptanedioate
eco:b3359,"N-Succinyl-LL-2,6-diaminoheptanedioate"
eco:b3359,2-Oxoglutarate
eco:b3359,argD
eco:b3359,"N-Succinyl-LL-2,6-diaminoheptanedioate"
eco:b3359,L-Glutamate
eco:b3359,N-Succinyl-2-L-amino-6-oxoheptanedioate
eco:b3359,2-Oxoglutarate
eco:b3359,L-Glutamate
eco:b2935,D-Xylulose 5-phosphate
eco:b2465,D-Xylulose 5-phosphate
eco:b2935,alpha-D-Ribose 5-phosphate
eco:b2465,alpha-D-Ribose 5-phosphate
eco:b2935,Glyceraldehyde 3-phosphate
eco:b2465,Glyceraldehyde 3-phosphate
eco:b2935,Sedoheptulose 7-phosphate
eco:b2465,Sedoheptulose 7-phosphate
eco:b2935,D-Xylulose 5-phosphate
eco:b2465,D-Xylulose 5-phosphate
eco:b2935,tktA
eco:b2465,tktA
eco:b2935,tktB
eco:b2465,tktB
eco:b2935,Sedoheptulose 7-phosphate
eco:b2465,Sedoheptulose 7-phosphate
eco:b2935,Glyceraldehyde 3-phosphate
eco:b2465,Glyceraldehyde 3-phosphate
eco:b2935,alpha-D-Ribose 5-phosphate
eco:b2465,alpha-D-Ribose 5-phosphate
eco:b0088,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate
eco:b0088,ADP
eco:b0088,UDP-N-acetylmuramoyl-L-alanine
eco:b0088,Phosphate
eco:b0088,ATP
eco:b0088,D-Glutamate
eco:b0088,Phosphate
eco:b0088,murD
eco:b0088,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate
eco:b0088,UDP-N-acetylmuramoyl-L-alanine
eco:b0088,D-Glutamate
eco:b0088,ADP
eco:b0088,ATP
eco:b3412,Methanol
eco:b3412,Pimeloyl-[acyl-carrier protein]
eco:b3412,bioH
eco:b3412,Pimeloyl-[acyl-carrier protein]
eco:b3412,Pimeloyl-[acyl-carrier protein] methyl ester
eco:b3412,Pimeloyl-[acyl-carrier protein] methyl ester
eco:b3412,Methanol
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,Octanoyl-CoA (n-C8:0CoA)
eco:b0221,fadE
eco:b0221,trans-Oct-2-enoyl-CoA
eco:b0221,Flavin adenine dinucleotide reduced
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,trans-Oct-2-enoyl-CoA
eco:b0221,Octanoyl-CoA (n-C8:0CoA)
eco:b0221,Flavin adenine dinucleotide reduced
eco:b2215,Cu2+
eco:b0241,Cu2+
eco:b0929,Cu2+
eco:b1377,Cu2+
eco:b2215,Cu2+
eco:b0241,Cu2+
eco:b0929,Cu2+
eco:b1377,Cu2+
eco:b2215,Cu2+
eco:b0241,Cu2+
eco:b0929,Cu2+
eco:b1377,Cu2+
eco:b2215,Cu2+
eco:b0241,Cu2+
eco:b0929,Cu2+
eco:b1377,Cu2+
eco:b0031,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0031,"2,3,4,5-Tetrahydrodipicolinate"
eco:b0031,Nicotinamide adenine dinucleotide phosphate
eco:b0031,dapB
eco:b0031,"2,3,4,5-Tetrahydrodipicolinate"
eco:b0031,"2,3-Dihydrodipicolinate"
eco:b0031,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0031,Nicotinamide adenine dinucleotide phosphate
eco:b0031,"2,3-Dihydrodipicolinate"
pyridoxine 5'-phosphate oxidase (anaerboic,Nicotinamide adenine dinucleotide - reduced
pyridoxine 5'-phosphate oxidase (anaerboic,Pyridoxal 5'-phosphate
pyridoxine 5'-phosphate oxidase (anaerboic,Pyridoxal 5'-phosphate
pyridoxine 5'-phosphate oxidase (anaerboic,Pyridoxine 5'-phosphate
pyridoxine 5'-phosphate oxidase (anaerboic,Nicotinamide adenine dinucleotide
pyridoxine 5'-phosphate oxidase (anaerboic,Pyridoxine 5'-phosphate
pyridoxine 5'-phosphate oxidase (anaerboic,Nicotinamide adenine dinucleotide
pyridoxine 5'-phosphate oxidase (anaerboic,Nicotinamide adenine dinucleotide - reduced
eco:b2320,2-Oxo-3-hydroxy-4-phosphobutanoate
eco:b2320,4-Phospho-D-erythronate
eco:b2320,Nicotinamide adenine dinucleotide - reduced
eco:b2320,Nicotinamide adenine dinucleotide
eco:b2320,2-Oxo-3-hydroxy-4-phosphobutanoate
eco:b2320,Nicotinamide adenine dinucleotide - reduced
eco:b2320,pdxB
eco:b2320,4-Phospho-D-erythronate
eco:b2320,Nicotinamide adenine dinucleotide
eco:b0639,Diphosphate
eco:b0639,ATP
eco:b0639,Deamino-NAD+
eco:b0639,Nicotinate D-ribonucleotide
eco:b0639,Diphosphate
eco:b0639,Deamino-NAD+
eco:b0639,nadD
eco:b0639,ATP
eco:b0639,Nicotinate D-ribonucleotide
eco:b3670,CO2
eco:b3671,CO2
eco:b0077,CO2
eco:b0078,CO2
eco:b3670,Pyruvate
eco:b3671,Pyruvate
eco:b0077,Pyruvate
eco:b0078,Pyruvate
eco:b3670,(S)-2-Aceto-2-hydroxybutanoate
eco:b3671,(S)-2-Aceto-2-hydroxybutanoate
eco:b0077,(S)-2-Aceto-2-hydroxybutanoate
eco:b0078,(S)-2-Aceto-2-hydroxybutanoate
eco:b3670,ilvH
eco:b3671,ilvH
eco:b0077,ilvH
eco:b0078,ilvH
eco:b3670,2-Oxobutanoate
eco:b3671,2-Oxobutanoate
eco:b0077,2-Oxobutanoate
eco:b0078,2-Oxobutanoate
eco:b3670,ilvN
eco:b3671,ilvN
eco:b0077,ilvN
eco:b0078,ilvN
eco:b3670,ilvB
eco:b3671,ilvB
eco:b0077,ilvB
eco:b0078,ilvB
eco:b3670,CO2
eco:b3671,CO2
eco:b0077,CO2
eco:b0078,CO2
eco:b3670,ilvI
eco:b3671,ilvI
eco:b0077,ilvI
eco:b0078,ilvI
eco:b3670,Pyruvate
eco:b3671,Pyruvate
eco:b0077,Pyruvate
eco:b0078,Pyruvate
eco:b3670,(S)-2-Aceto-2-hydroxybutanoate
eco:b3671,(S)-2-Aceto-2-hydroxybutanoate
eco:b0077,(S)-2-Aceto-2-hydroxybutanoate
eco:b0078,(S)-2-Aceto-2-hydroxybutanoate
eco:b3670,2-Oxobutanoate
eco:b3671,2-Oxobutanoate
eco:b0077,2-Oxobutanoate
eco:b0078,2-Oxobutanoate
eco:b0159,5'-deoxyribose
eco:b0159,Adenine
eco:b0159,Adenine
eco:b0159,5'-Deoxyadenosine
eco:b0159,mtnN
eco:b0159,5'-Deoxyadenosine
eco:b0159,5'-deoxyribose
eco:b2342,Tetradecanoyl-CoA (n-C14:0CoA)
eco:b3845,Tetradecanoyl-CoA (n-C14:0CoA)
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2342,3-Oxohexadecanoyl-CoA
eco:b3845,3-Oxohexadecanoyl-CoA
eco:b2342,fadI
eco:b3845,fadI
eco:b2342,fadA
eco:b3845,fadA
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b2342,3-Oxohexadecanoyl-CoA
eco:b3845,3-Oxohexadecanoyl-CoA
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2342,Tetradecanoyl-CoA (n-C14:0CoA)
eco:b3845,Tetradecanoyl-CoA (n-C14:0CoA)
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b1761,Nicotinamide adenine dinucleotide phosphate
eco:b1761,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1761,L-Glutamate
eco:b1761,Ammonium
eco:b1761,gdhA
eco:b1761,Nicotinamide adenine dinucleotide phosphate
eco:b1761,2-Oxoglutarate
eco:b1761,Ammonium
eco:b1761,L-Glutamate
eco:b1761,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1761,2-Oxoglutarate
eco:b0073,Nicotinamide adenine dinucleotide
eco:b0073,Nicotinamide adenine dinucleotide - reduced
eco:b0073,3-Carboxy-4-methyl-2-oxopentanoate
eco:b0073,leuB
eco:b0073,Nicotinamide adenine dinucleotide - reduced
eco:b0073,3-Carboxy-2-hydroxy-4-methylpentanoate
eco:b0073,Nicotinamide adenine dinucleotide
eco:b0073,3-Carboxy-4-methyl-2-oxopentanoate
eco:b0073,3-Carboxy-2-hydroxy-4-methylpentanoate
eco:b3633,KDO-lipid IV(A)
eco:b3633,KDO(2)-lipid IV(A)
eco:b3633,CMP
eco:b3633,waaA
eco:b3633,KDO(2)-lipid IV(A)
eco:b3633,CMP-3-deoxy-D-manno-octulosonate
eco:b3633,KDO-lipid IV(A)
eco:b3633,CMP
eco:b3633,CMP-3-deoxy-D-manno-octulosonate
eco:b4039,Pyruvate
eco:b4039,ubiC
eco:b4039,4-Hydroxybenzoate
eco:b4039,chorismate
eco:b4039,4-Hydroxybenzoate
eco:b4039,chorismate
eco:b4039,Pyruvate
eco:b3940,L-Homoserine
eco:b0002,L-Homoserine
eco:b3940,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0002,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3940,Nicotinamide adenine dinucleotide phosphate
eco:b0002,Nicotinamide adenine dinucleotide phosphate
eco:b3940,metL
eco:b0002,metL
eco:b3940,L-Aspartate 4-semialdehyde
eco:b0002,L-Aspartate 4-semialdehyde
eco:b3940,L-Homoserine
eco:b0002,L-Homoserine
eco:b3940,thrA
eco:b0002,thrA
eco:b3940,Nicotinamide adenine dinucleotide phosphate
eco:b0002,Nicotinamide adenine dinucleotide phosphate
eco:b3940,L-Aspartate 4-semialdehyde
eco:b0002,L-Aspartate 4-semialdehyde
eco:b3940,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0002,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0241,Co2+
eco:b0929,Co2+
eco:b1377,Co2+
eco:b2215,Co2+
eco:b0241,Co2+
eco:b0929,Co2+
eco:b1377,Co2+
eco:b2215,Co2+
eco:b0241,Co2+
eco:b0929,Co2+
eco:b1377,Co2+
eco:b2215,Co2+
eco:b0241,Co2+
eco:b0929,Co2+
eco:b1377,Co2+
eco:b2215,Co2+
eco:b1094,Coenzyme A
eco:b1092,Coenzyme A
eco:b1094,Malonyl-CoA
eco:b1092,Malonyl-CoA
eco:b1094,Malonyl-[acyl-carrier protein]
eco:b1092,Malonyl-[acyl-carrier protein]
